2142 0 1
2143 0 1
2144 0 1
2145 0 1
2146 0 1
2147 0 1
2148 0 1
2149 0 1
2150 0 1
2151 0 1
2152 0 1
2153 0 1
2154 0 1
2155 0 1
2156 0 1
2157 0 1
2158 0 1
2159 0 1
2160 0 1
2161 0 1
2162 0 1
2163 0 1
2164 0 1
2165 0 1
2166 0 1
2167 0 1
2168 0 1
2169 0 1
2170 0 1
2171 0 1
2172 0 1
2173 0 1
2174 0 1
2175 0 1
2176 0 1
2177 0 1
2178 0 1
2179 0 1
2180 0 1
2181 0 1
2182 0 1
2183 0 1
2184 0 1
2185 0 1
2186 0 1
2187 0 1
2188 0 1
2189 0 1
2190 0 1
2191 0 1
2192 0 1
2193 0 1
2194 0 1
2195 0 1
2196 0 1
2197 0 1
2198 0 1
2199 0 1
2200 0 1
2201 0 1
2202 0 1
2203 0 1
2204 0 1
2205 0 1
2206 0 1
2207 0 1
2208 0 1
2209 0 1
2210 0 1
2211 0 1
2212 0 1
2213 0 1
2214 0 1
2215 0 1
2216 0 1
2217 0 1
2218 0 1
2219 0 1
2220 0 1
2221 0 1
2222 0 1
2223 0 1
2224 0 1
2225 0 1
2226 0 1
2227 0 1
2228 0 1
2229 0 1
2230 0 1
2231 0 1
2232 0 1
2233 0 1
2234 0 1
2235 0 1
2236 0 1
2237 0 1
2238 0 1
2239 0 1
2240 0 1
2241 0 1
2242 0 1
2243 0 1
2244 0 1
2245 0 1
2246 0 1
2247 0 1
2248 0 1
2249 0 1
2250 0 1
2251 0 1
2252 0 1
2253 0 1
2254 0 1
2255 0 1
2256 0 1
2257 0 1
2258 0 1
2259 0 1
2260 0 1
2261 0 1
2262 0 1
2263 0 1
2264 0 1
2265 0 1
2266 0 1
2267 0 1
2268 0 1
2269 0 1
2270 0 1
2271 0 1
2272 0 1
2273 0 1
2274 0 1
2275 0 1
2276 0 1
2277 0 1
2278 0 1
2279 0 1
2280 0 1
2281 0 1
2282 0 1
2283 0 1
2284 0 1
2285 0 1
2286 0 1
2287 0 1
2288 0 1
2289 0 1
2290 0 1
2291 0 1
2292 0 1
2293 0 1
2294 0 1
2295 0 1
2296 0 1
2297 0 1
2298 0 1
2299 0 1
2300 0 1
2301 0 1
2302 0 1
2303 0 1
2304 0 1
2305 0 1
2306 0 1
2307 0 1
2308 0 1
2309 0 1
2310 0 1
2311 0 1
2312 0 1
2313 0 1
2314 0 1
2315 0 1
2316 0 1
2317 0 1
2318 0 1
2319 0 1
2320 0 1
2321 0 1
2322 0 1
2323 0 1
2324 0 1
2325 0 1
2326 0 1
2327 0 1
2328 0 1
2329 0 1
2330 0 1
2331 0 1
2332 0 1
2333 0 1
2334 0 1
2335 0 1
2336 0 1
2337 0 1
2338 0 1
2339 0 1
2340 0 1
2341 0 1
2342 0 1
2343 0 1
2344 0 1
2345 0 1
2346 0 1
2347 0 1
2348 0 1
2349 0 1
2350 0 1
2351 0 1
2352 0 1
2353 0 1
2354 0 1
2355 0 1
2356 0 1
2357 0 1
2358 0 1
2359 0 1
2360 0 1
2361 0 1
2362 0 1
2363 0 1
2364 0 1
2365 0 1
2366 0 1
2367 0 1
2368 0 1
2369 0 1
2370 0 1
2371 0 1
2372 0 1
2373 0 1
2374 0 1
2375 0 1
2376 0 1
2377 0 1
2378 0 1
2379 0 1
2380 0 1
2381 0 1
2382 0 1
2383 0 1
2384 0 1
2385 0 1
2386 0 1
2387 0 1
2388 0 1
2389 0 1
2390 0 1
2391 0 1
2392 0 1
2393 0 1
2394 0 1
2395 0 1
2396 0 1
2397 0 1
2398 0 1
2399 0 1
2400 0 1
2401 0 1
2402 0 1
2403 0 1
2404 0 1
2405 0 1
2406 0 1
2407 0 1
2408 0 1
2409 0 1
2410 0 1
2411 0 1
2412 0 1
2413 0 1
2414 0 1
2415 0 1
2416 0 1
2417 0 1
2418 0 1
2419 0 1
2420 0 1
2421 0 1
2422 0 1
2423 0 1
2424 0 1
2425 0 1
2426 0 1
2427 0 1
2428 0 1
2429 0 1
2430 0 1
2431 0 1
2432 0 1
2433 0 1
2434 0 1
2435 0 1
2436 0 1
2437 0 1
2438 0 1
2439 0 1
2440 0 1
2441 0 1
2442 0 1
2443 0 1
2444 0 1
2445 0 1
2446 0 1
2447 0 1
2448 0 1
2449 0 1
2450 0 1
2451 0 1
2452 0 1
2453 0 1
2454 0 1
2455 0 1
2456 0 1
2457 0 1
2458 0 1
2459 0 1
2460 0 1
2461 0 1
2462 0 1
2463 0 1
2464 0 1
2465 0 1
2466 0 1
2467 0 1
2468 0 1
2469 0 1
2470 0 1
2471 0 1
2472 0 1
2473 0 1
2474 0 1
2475 0 1
2476 0 1
2477 0 1
2478 0 1
2479 0 1
2480 0 1
2481 0 1
2482 0 1
2483 0 1
2484 0 1
2485 0 1
2486 0 1
2487 0 1
2488 0 1
2489 0 1
2490 0 1
2491 0 1
2492 0 1
2493 0 1
2494 0 1
2495 0 1
2496 0 1
2497 0 1
2498 0 1
2499 0 1
2500 0 1
2501 0 1
2502 0 1
2503 0 1
2504 0 1
2505 0 1
2506 0 1
2507 0 1
2508 0 1
2509 0 1
2510 0 1
2511 0 1
2512 0 1
2513 0 1
2514 0 1
2515 0 1
2516 0 1
2517 0 1
2518 0 1
2519 0 1
2520 0 1
2521 0 1
2522 0 1
2523 0 1
2524 0 1
2525 0 1
2526 0 1
2527 0 1
2528 0 1
2529 0 1
2530 0 1
2531 0 1
2532 0 1
2533 0 1
2534 0 1
2535 0 1
2536 0 1
2537 0 1
2538 0 1
2539 0 1
2540 0 1
2541 0 1
2542 0 1
2543 0 1
2544 0 1
2545 0 1
2546 0 1
2547 0 1
2548 0 1
2549 0 1
2550 0 1
2551 0 1
2552 0 1
2553 0 1
2554 0 1
2555 0 1
2556 0 1
2557 0 1
2558 0 1
2559 0 1
2560 0 1
2561 0 1
2562 0 1
2563 0 1
2564 0 1
2565 0 1
2566 0 1
2567 0 1
2568 0 1
2569 0 1
2570 0 1
2571 0 1
2572 0 1
2573 0 1
2574 0 1
2575 0 1
2576 0 1
2577 0 1
2578 0 1
2579 0 1
2580 0 1
2581 0 1
2582 0 1
2583 0 1
2584 0 1
2585 0 1
2586 0 1
2587 0 1
2588 0 1
2589 0 1
2590 0 1
2591 0 1
2592 0 1
2593 0 1
2594 0 1
2595 0 1
2596 0 1
2597 0 1
2598 0 1
2599 0 1
2600 0 1
2601 0 1
2602 0 1
2603 0 1
2604 0 1
2605 0 1
2606 0 1
2607 0 1
2608 0 1
2609 0 1
2610 0 1
2611 0 1
2612 0 1
2613 0 1
2614 0 1
2615 0 1
2616 0 1
2617 0 1
2618 0 1
2619 0 1
2620 0 1
2621 0 1
2622 0 1
2623 0 1
2624 0 1
2625 0 1
2626 0 1
2627 0 1
2628 0 1
2629 0 1
2630 0 1
2631 0 1
2632 0 1
2633 0 1
2634 0 1
2635 0 1
2636 0 1
2637 0 1
2638 0 1
2639 0 1
2640 0 1
2641 0 1
2642 0 1
2643 0 1
2644 0 1
2645 0 1
2646 0 1
2647 0 1
2648 0 1
2649 0 1
2650 0 1
2651 0 1
2652 0 1
2653 0 1
2654 0 1
2655 0 1
2656 0 1
2657 0 1
2658 0 1
2659 0 1
2660 0 1
2661 0 1
2662 0 1
2663 0 1
2664 0 1
2665 0 1
2666 0 1
2667 0 1
2668 0 1
2669 0 1
2670 0 1
2671 0 1
2672 0 1
2673 0 1
2674 0 1
2675 0 1
2676 0 1
2677 0 1
2678 0 1
2679 0 1
2680 0 1
2681 0 1
2682 0 1
2683 0 1
2684 0 1
2685 0 1
2686 0 1
2687 0 1
2688 0 1
2689 0 1
2690 0 1
2691 0 1
2692 0 1
2693 0 1
2694 0 1
2695 0 1
2696 0 1
2697 0 1
2698 0 1
2699 0 1
2700 0 1
2701 0 1
2702 0 1
2703 0 1
2704 0 1
2705 0 1
2706 0 1
2707 0 1
2708 0 1
2709 0 1
2710 0 1
2711 0 1
2712 0 1
2713 0 1
2714 0 1
2715 0 1
2716 0 1
2717 0 1
2718 0 1
2719 0 1
2720 0 1
2721 0 1
2722 0 1
2723 0 1
2724 0 1
2725 0 1
2726 0 1
2727 0 1
2728 0 1
2729 0 1
2730 0 1
2731 0 1
2732 0 1
2733 0 1
2734 0 1
2735 0 1
2736 0 1
2737 0 1
2738 0 1
2739 0 1
2740 0 1
2741 0 1
2742 0 1
2743 0 1
2744 0 1
2745 0 1
2746 0 1
2747 0 1
2748 0 1
2749 0 1
2750 0 1
2751 0 1
2752 0 1
2753 0 1
2754 0 1
2755 0 1
2756 0 1
2757 0 1
2758 0 1
2759 0 1
2760 0 1
2761 0 1
2762 0 1
2763 0 1
2764 0 1
2765 0 1
2766 0 1
2767 0 1
2768 0 1
2769 0 1
2770 0 1
2771 0 1
2772 0 1
2773 0 1
2774 0 1
2775 0 1
2776 0 1
2777 0 1
2778 0 1
2779 0 1
2780 0 1
2781 0 1
2782 0 1
2783 0 1
2784 0 1
2785 0 1
2786 0 1
2787 0 1
2788 0 1
2789 0 1
2790 0 1
2791 0 1
2792 0 1
2793 0 1
2794 0 1
2795 0 1
2796 0 1
2797 0 1
2798 0 1
2799 0 1
2800 0 1
2801 0 1
2802 0 1
2803 0 1
2804 0 1
2805 0 1
2806 0 1
2807 0 1
2808 0 1
2809 0 1
2810 0 1
2811 0 1
2812 0 1
2813 0 1
2814 0 1
2815 0 1
2816 0 1
2817 0 1
2818 0 1
2819 0 1
2820 0 1
2821 0 1
2822 0 1
2823 0 1
2824 0 1
2825 0 1
2826 0 1
2827 0 1
2828 0 1
2829 0 1
2830 0 1
2831 0 1
2832 0 1
2833 0 1
2834 0 1
2835 0 1
2836 0 1
2837 0 1
2838 0 1
2839 0 1
2840 0 1
2841 0 1
2842 0 1
2843 0 1
2844 0 1
2845 0 1
2846 0 1
2847 0 1
2848 0 1
2849 0 1
2850 0 1
2851 0 1
2852 0 1
2853 0 1
2854 0 1
2855 0 1
2856 0 1
2857 0 1
2858 0 1
2859 0 1
2860 0 1
2861 0 1
2862 0 1
2863 0 1
2864 0 1
2865 0 1
2866 0 1
2867 0 1
2868 0 1
2869 0 1
2870 0 1
2871 0 1
2872 0 1
2873 0 1
2874 0 1
2875 0 1
2876 0 1
2877 0 1
2878 0 1
2879 0 1
2880 0 1
2881 0 1
2882 0 1
2883 0 1
2884 0 1
2885 0 1
2886 0 1
2887 0 1
2888 0 1
2889 0 1
2890 0 1
2891 0 1
2892 0 1
2893 0 1
2894 0 1
2895 0 1
2896 0 1
2897 0 1
2898 0 1
2899 0 1
2900 0 1
2901 0 1
2902 0 1
2903 0 1
2904 0 1
2905 0 1
2906 0 1
2907 0 1
2908 0 1
2909 0 1
2910 0 1
2911 0 1
2912 0 1
2913 0 1
2914 0 1
2915 0 1
2916 0 1
2917 0 1
2918 0 1
2919 0 1
2920 0 1
2921 0 1
2922 0 1
2923 0 1
2924 0 1
2925 0 1
2926 0 1
2927 0 1
2928 0 1
2929 0 1
2930 0 1
2931 0 1
2932 0 1
2933 0 1
2934 0 1
2935 0 1
2936 0 1
2937 0 1
2938 0 1
2939 0 1
2940 0 1
2941 0 1
2942 0 1
2943 0 1
2944 0 1
2945 0 1
2946 0 1
2947 0 1
2948 0 1
2949 0 1
2950 0 1
2951 0 1
2952 0 1
2953 0 1
2954 0 1
2955 0 1
2956 0 1
2957 0 1
2958 0 1
2959 0 1
2960 0 1
2961 0 1
2962 0 1
2963 0 1
2964 0 1
2965 0 1
2966 0 1
2967 0 1
2968 0 1
2969 0 1
2970 0 1
2971 0 1
2972 0 1
2973 0 1
2974 0 1
2975 0 1
2976 0 1
2977 0 1
2978 0 1
2979 0 1
2980 0 1
2981 0 1
2982 0 1
2983 0 1
2984 0 1
2985 0 1
2986 0 1
2987 0 1
2988 0 1
2989 0 1
2990 0 1
2991 0 1
2992 0 1
2993 0 1
2994 0 1
2995 0 1
2996 0 1
2997 0 1
2998 0 1
2999 0 1
0 1999 1
1 1999 1
2 1999 1
3 1999 1
4 1999 1
5 1999 1
6 1999 1
7 1999 1
8 1999 1
9 1999 1
10 1999 1
11 1999 1
12 1999 1
13 1999 1
14 1999 1
15 1999 1
16 1999 1
17 1999 1
18 1999 1
19 1999 1
20 1999 1
21 1999 1
22 1999 1
23 1999 1
24 1999 1
25 1999 1
26 1999 1
27 1999 1
28 1999 1
29 1999 1
30 1999 1
31 1999 1
32 1999 1
33 1999 1
34 1999 1
35 1999 1
36 1999 1
37 1999 1
38 1999 1
39 1999 1
40 1999 1
41 1999 1
42 1999 1
43 1999 1
44 1999 1
45 1999 1
46 1999 1
47 1999 1
48 1999 1
49 1999 1
50 1999 1
51 1999 1
52 1999 1
53 1999 1
54 1999 1
55 1999 1
56 1999 1
57 1999 1
58 1999 1
59 1999 1
60 1999 1
61 1999 1
62 1999 1
63 1999 1
64 1999 1
65 1999 1
66 1999 1
67 1999 1
68 1999 1
69 1999 1
70 1999 1
71 1999 1
72 1999 1
73 1999 1
74 1999 1
75 1999 1
76 1999 1
77 1999 1
78 1999 1
79 1999 1
80 1999 1
81 1999 1
82 1999 1
83 1999 1
84 1999 1
85 1999 1
86 1999 1
87 1999 1
88 1999 1
89 1999 1
90 1999 1
91 1999 1
92 1999 1
93 1999 1
94 1999 1
95 1999 1
96 1999 1
97 1999 1
98 1999 1
99 1999 1
100 1999 1
101 1999 1
102 1999 1
103 1999 1
104 1999 1
105 1999 1
106 1999 1
107 1999 1
108 1999 1
109 1999 1
110 1999 1
111 1999 1
112 1999 1
113 1999 1
114 1999 1
115 1999 1
116 1999 1
117 1999 1
118 1999 1
119 1999 1
120 1999 1
121 1999 1
122 1999 1
123 1999 1
124 1999 1
125 1999 1
126 1999 1
127 1999 1
128 1999 1
129 1999 1
130 1999 1
131 1999 1
132 1999 1
133 1999 1
134 1999 1
135 1999 1
136 1999 1
137 1999 1
138 1999 1
139 1999 1
140 1999 1
141 1999 1
142 1999 1
143 1999 1
144 1999 1
145 1999 1
146 1999 1
147 1999 1
148 1999 1
149 1999 1
150 1999 1
151 1999 1
152 1999 1
153 1999 1
154 1999 1
155 1999 1
156 1999 1
157 1999 1
158 1999 1
159 1999 1
160 1999 1
161 1999 1
162 1999 1
163 1999 1
164 1999 1
165 1999 1
166 1999 1
167 1999 1
168 1999 1
169 1999 1
170 1999 1
171 1999 1
172 1999 1
173 1999 1
174 1999 1
175 1999 1
176 1999 1
177 1999 1
178 1999 1
179 1999 1
180 1999 1
181 1999 1
182 1999 1
183 1999 1
184 1999 1
185 1999 1
186 1999 1
187 1999 1
188 1999 1
189 1999 1
190 1999 1
191 1999 1
192 1999 1
193 1999 1
194 1999 1
195 1999 1
196 1999 1
197 1999 1
198 1999 1
199 1999 1
200 1999 1
201 1999 1
202 1999 1
203 1999 1
204 1999 1
205 1999 1
206 1999 1
207 1999 1
208 1999 1
209 1999 1
210 1999 1
211 1999 1
212 1999 1
213 1999 1
214 1999 1
215 1999 1
216 1999 1
217 1999 1
218 1999 1
219 1999 1
220 1999 1
221 1999 1
222 1999 1
223 1999 1
224 1999 1
225 1999 1
226 1999 1
227 1999 1
228 1999 1
229 1999 1
230 1999 1
231 1999 1
232 1999 1
233 1999 1
234 1999 1
235 1999 1
236 1999 1
237 1999 1
238 1999 1
239 1999 1
240 1999 1
241 1999 1
242 1999 1
243 1999 1
244 1999 1
245 1999 1
246 1999 1
247 1999 1
248 1999 1
249 1999 1
250 1999 1
251 1999 1
252 1999 1
253 1999 1
254 1999 1
255 1999 1
256 1999 1
257 1999 1
258 1999 1
259 1999 1
260 1999 1
261 1999 1
262 1999 1
263 1999 1
264 1999 1
265 1999 1
266 1999 1
267 1999 1
268 1999 1
269 1999 1
270 1999 1
271 1999 1
272 1999 1
273 1999 1
274 1999 1
275 1999 1
276 1999 1
277 1999 1
278 1999 1
279 1999 1
280 1999 1
281 1999 1
282 1999 1
283 1999 1
284 1999 1
285 1999 1
286 1999 1
287 1999 1
288 1999 1
289 1999 1
290 1999 1
291 1999 1
292 1999 1
293 1999 1
294 1999 1
295 1999 1
296 1999 1
297 1999 1
298 1999 1
299 1999 1
300 1999 1
301 1999 1
302 1999 1
303 1999 1
304 1999 1
305 1999 1
306 1999 1
307 1999 1
308 1999 1
309 1999 1
310 1999 1
311 1999 1
312 1999 1
313 1999 1
314 1999 1
315 1999 1
316 1999 1
317 1999 1
318 1999 1
319 1999 1
320 1999 1
321 1999 1
322 1999 1
323 1999 1
324 1999 1
325 1999 1
326 1999 1
327 1999 1
328 1999 1
329 1999 1
330 1999 1
331 1999 1
332 1999 1
333 1999 1
334 1999 1
335 1999 1
336 1999 1
337 1999 1
338 1999 1
339 1999 1
340 1999 1
341 1999 1
342 1999 1
343 1999 1
344 1999 1
345 1999 1
346 1999 1
347 1999 1
348 1999 1
349 1999 1
350 1999 1
351 1999 1
352 1999 1
353 1999 1
354 1999 1
355 1999 1
356 1999 1
357 1999 1
358 1999 1
359 1999 1
360 1999 1
361 1999 1
362 1999 1
363 1999 1
364 1999 1
365 1999 1
366 1999 1
367 1999 1
368 1999 1
369 1999 1
370 1999 1
371 1999 1
372 1999 1
373 1999 1
374 1999 1
375 1999 1
376 1999 1
377 1999 1
378 1999 1
379 1999 1
380 1999 1
381 1999 1
382 1999 1
383 1999 1
384 1999 1
385 1999 1
386 1999 1
387 1999 1
388 1999 1
389 1999 1
390 1999 1
391 1999 1
392 1999 1
393 1999 1
394 1999 1
395 1999 1
396 1999 1
397 1999 1
398 1999 1
399 1999 1
400 1999 1
401 1999 1
402 1999 1
403 1999 1
404 1999 1
405 1999 1
406 1999 1
407 1999 1
408 1999 1
409 1999 1
410 1999 1
411 1999 1
412 1999 1
413 1999 1
414 1999 1
415 1999 1
416 1999 1
417 1999 1
418 1999 1
419 1999 1
420 1999 1
421 1999 1
422 1999 1
423 1999 1
424 1999 1
425 1999 1
426 1999 1
427 1999 1
428 1999 1
429 1999 1
430 1999 1
431 1999 1
432 1999 1
433 1999 1
434 1999 1
435 1999 1
436 1999 1
437 1999 1
438 1999 1
439 1999 1
440 1999 1
441 1999 1
442 1999 1
443 1999 1
444 1999 1
445 1999 1
446 1999 1
447 1999 1
448 1999 1
449 1999 1
450 1999 1
451 1999 1
452 1999 1
453 1999 1
454 1999 1
455 1999 1
456 1999 1
457 1999 1
458 1999 1
459 1999 1
460 1999 1
461 1999 1
462 1999 1
463 1999 1
464 1999 1
465 1999 1
466 1999 1
467 1999 1
468 1999 1
469 1999 1
470 1999 1
471 1999 1
472 1999 1
473 1999 1
474 1999 1
475 1999 1
476 1999 1
477 1999 1
478 1999 1
479 1999 1
480 1999 1
481 1999 1
482 1999 1
483 1999 1
484 1999 1
485 1999 1
486 1999 1
487 1999 1
488 1999 1
489 1999 1
490 1999 1
491 1999 1
492 1999 1
493 1999 1
494 1999 1
495 1999 1
496 1999 1
497 1999 1
498 1999 1
499 1999 1
500 1999 1
501 1999 1
502 1999 1
503 1999 1
504 1999 1
505 1999 1
506 1999 1
507 1999 1
508 1999 1
509 1999 1
510 1999 1
511 1999 1
512 1999 1
513 1999 1
514 1999 1
515 1999 1
516 1999 1
517 1999 1
518 1999 1
519 1999 1
520 1999 1
521 1999 1
522 1999 1
523 1999 1
524 1999 1
525 1999 1
526 1999 1
527 1999 1
528 1999 1
529 1999 1
530 1999 1
531 1999 1
532 1999 1
533 1999 1
534 1999 1
535 1999 1
536 1999 1
537 1999 1
538 1999 1
539 1999 1
540 1999 1
541 1999 1
542 1999 1
543 1999 1
544 1999 1
545 1999 1
546 1999 1
547 1999 1
548 1999 1
549 1999 1
550 1999 1
551 1999 1
552 1999 1
553 1999 1
554 1999 1
555 1999 1
556 1999 1
557 1999 1
558 1999 1
559 1999 1
560 1999 1
561 1999 1
562 1999 1
563 1999 1
564 1999 1
565 1999 1
566 1999 1
567 1999 1
568 1999 1
569 1999 1
570 1999 1
571 1999 1
572 1999 1
573 1999 1
574 1999 1
575 1999 1
576 1999 1
577 1999 1
578 1999 1
579 1999 1
580 1999 1
581 1999 1
582 1999 1
583 1999 1
584 1999 1
585 1999 1
586 1999 1
587 1999 1
588 1999 1
589 1999 1
590 1999 1
591 1999 1
592 1999 1
593 1999 1
594 1999 1
595 1999 1
596 1999 1
597 1999 1
598 1999 1
599 1999 1
600 1999 1
601 1999 1
602 1999 1
603 1999 1
604 1999 1
605 1999 1
606 1999 1
607 1999 1
608 1999 1
609 1999 1
610 1999 1
611 1999 1
612 1999 1
613 1999 1
614 1999 1
615 1999 1
616 1999 1
617 1999 1
618 1999 1
619 1999 1
620 1999 1
621 1999 1
622 1999 1
623 1999 1
624 1999 1
625 1999 1
626 1999 1
627 1999 1
628 1999 1
629 1999 1
630 1999 1
631 1999 1
632 1999 1
633 1999 1
634 1999 1
635 1999 1
636 1999 1
637 1999 1
638 1999 1
639 1999 1
640 1999 1
641 1999 1
642 1999 1
643 1999 1
644 1999 1
645 1999 1
646 1999 1
647 1999 1
648 1999 1
649 1999 1
650 1999 1
651 1999 1
652 1999 1
653 1999 1
654 1999 1
655 1999 1
656 1999 1
657 1999 1
658 1999 1
659 1999 1
660 1999 1
661 1999 1
662 1999 1
663 1999 1
664 1999 1
665 1999 1
666 1999 1
667 1999 1
668 1999 1
669 1999 1
670 1999 1
671 1999 1
672 1999 1
673 1999 1
674 1999 1
675 1999 1
676 1999 1
677 1999 1
678 1999 1
679 1999 1
680 1999 1
681 1999 1
682 1999 1
683 1999 1
684 1999 1
685 1999 1
686 1999 1
687 1999 1
688 1999 1
689 1999 1
690 1999 1
691 1999 1
692 1999 1
693 1999 1
694 1999 1
695 1999 1
696 1999 1
697 1999 1
698 1999 1
699 1999 1
700 1999 1
701 1999 1
702 1999 1
703 1999 1
704 1999 1
705 1999 1
706 1999 1
707 1999 1
708 1999 1
709 1999 1
710 1999 1
711 1999 1
712 1999 1
713 1999 1
714 1999 1
715 1999 1
716 1999 1
717 1999 1
718 1999 1
719 1999 1
720 1999 1
721 1999 1
722 1999 1
723 1999 1
724 1999 1
725 1999 1
726 1999 1
727 1999 1
728 1999 1
729 1999 1
730 1999 1
731 1999 1
732 1999 1
733 1999 1
734 1999 1
735 1999 1
736 1999 1
737 1999 1
738 1999 1
739 1999 1
740 1999 1
741 1999 1
742 1999 1
743 1999 1
744 1999 1
745 1999 1
746 1999 1
747 1999 1
748 1999 1
749 1999 1
750 1999 1
751 1999 1
752 1999 1
753 1999 1
754 1999 1
755 1999 1
756 1999 1
757 1999 1
758 1999 1
759 1999 1
760 1999 1
761 1999 1
762 1999 1
763 1999 1
764 1999 1
765 1999 1
766 1999 1
767 1999 1
768 1999 1
769 1999 1
770 1999 1
771 1999 1
772 1999 1
773 1999 1
774 1999 1
775 1999 1
776 1999 1
777 1999 1
778 1999 1
779 1999 1
780 1999 1
781 1999 1
782 1999 1
783 1999 1
784 1999 1
785 1999 1
786 1999 1
787 1999 1
788 1999 1
789 1999 1
790 1999 1
791 1999 1
792 1999 1
793 1999 1
794 1999 1
795 1999 1
796 1999 1
797 1999 1
798 1999 1
799 1999 1
800 1999 1
801 1999 1
802 1999 1
803 1999 1
804 1999 1
805 1999 1
806 1999 1
807 1999 1
808 1999 1
809 1999 1
810 1999 1
811 1999 1
812 1999 1
813 1999 1
814 1999 1
815 1999 1
816 1999 1
817 1999 1
818 1999 1
819 1999 1
820 1999 1
821 1999 1
822 1999 1
823 1999 1
824 1999 1
825 1999 1
826 1999 1
827 1999 1
828 1999 1
829 1999 1
830 1999 1
831 1999 1
832 1999 1
833 1999 1
834 1999 1
835 1999 1
836 1999 1
837 1999 1
838 1999 1
839 1999 1
840 1999 1
841 1999 1
842 1999 1
843 1999 1
844 1999 1
845 1999 1
846 1999 1
847 1999 1
848 1999 1
849 1999 1
850 1999 1
851 1999 1
852 1999 1
853 1999 1
854 1999 1
855 1999 1
856 1999 1
857 1999 1
858 1999 1
859 1999 1
860 1999 1
861 1999 1
862 1999 1
863 1999 1
864 1999 1
865 1999 1
866 1999 1
867 1999 1
868 1999 1
869 1999 1
870 1999 1
871 1999 1
872 1999 1
873 1999 1
874 1999 1
875 1999 1
876 1999 1
877 1999 1
878 1999 1
879 1999 1
880 1999 1
881 1999 1
882 1999 1
883 1999 1
884 1999 1
885 1999 1
886 1999 1
887 1999 1
888 1999 1
889 1999 1
890 1999 1
891 1999 1
892 1999 1
893 1999 1
894 1999 1
895 1999 1
896 1999 1
897 1999 1
898 1999 1
899 1999 1
900 1999 1
901 1999 1
902 1999 1
903 1999 1
904 1999 1
905 1999 1
906 1999 1
907 1999 1
908 1999 1
909 1999 1
910 1999 1
911 1999 1
912 1999 1
913 1999 1
914 1999 1
915 1999 1
916 1999 1
917 1999 1
918 1999 1
919 1999 1
920 1999 1
921 1999 1
922 1999 1
923 1999 1
924 1999 1
925 1999 1
926 1999 1
927 1999 1
928 1999 1
929 1999 1
930 1999 1
931 1999 1
932 1999 1
933 1999 1
934 1999 1
935 1999 1
936 1999 1
937 1999 1
938 1999 1
939 1999 1
940 1999 1
941 1999 1
942 1999 1
943 1999 1
944 1999 1
945 1999 1
946 1999 1
947 1999 1
948 1999 1
949 1999 1
950 1999 1
951 1999 1
952 1999 1
953 1999 1
954 1999 1
955 1999 1
956 1999 1
957 1999 1
958 1999 1
959 1999 1
960 1999 1
961 1999 1
962 1999 1
963 1999 1
964 1999 1
965 1999 1
966 1999 1
967 1999 1
968 1999 1
969 1999 1
970 1999 1
971 1999 1
972 1999 1
973 1999 1
974 1999 1
975 1999 1
976 1999 1
977 1999 1
978 1999 1
979 1999 1
980 1999 1
981 1999 1
982 1999 1
983 1999 1
984 1999 1
985 1999 1
986 1999 1
987 1999 1
988 1999 1
989 1999 1
990 1999 1
991 1999 1
992 1999 1
993 1999 1
994 1999 1
995 1999 1
996 1999 1
997 1999 1
998 1999 1
999 1999 1
1000 1999 1
1001 1999 1
1002 1999 1
1003 1999 1
1004 1999 1
1005 1999 1
1006 1999 1
1007 1999 1
1008 1999 1
1009 1999 1
1010 1999 1
1011 1999 1
1012 1999 1
1013 1999 1
1014 1999 1
1015 1999 1
1016 1999 1
1017 1999 1
1018 1999 1
1019 1999 1
1020 1999 1
1021 1999 1
1022 1999 1
1023 1999 1
1024 1999 1
1025 1999 1
1026 1999 1
1027 1999 1
1028 1999 1
1029 1999 1
1030 1999 1
1031 1999 1
1032 1999 1
1033 1999 1
1034 1999 1
1035 1999 1
1036 1999 1
1037 1999 1
1038 1999 1
1039 1999 1
1040 1999 1
1041 1999 1
1042 1999 1
1043 1999 1
1044 1999 1
1045 1999 1
1046 1999 1
1047 1999 1
1048 1999 1
1049 1999 1
1050 1999 1
1051 1999 1
1052 1999 1
1053 1999 1
1054 1999 1
1055 1999 1
1056 1999 1
1057 1999 1
1058 1999 1
1059 1999 1
1060 1999 1
1061 1999 1
1062 1999 1
1063 1999 1
1064 1999 1
1065 1999 1
1066 1999 1
1067 1999 1
1068 1999 1
1069 1999 1
1070 1999 1
1071 1999 1
1072 1999 1
1073 1999 1
1074 1999 1
1075 1999 1
1076 1999 1
1077 1999 1
1078 1999 1
1079 1999 1
1080 1999 1
1081 1999 1
1082 1999 1
1083 1999 1
1084 1999 1
1085 1999 1
1086 1999 1
1087 1999 1
1088 1999 1
1089 1999 1
1090 1999 1
1091 1999 1
1092 1999 1
1093 1999 1
1094 1999 1
1095 1999 1
1096 1999 1
1097 1999 1
1098 1999 1
1099 1999 1
1100 1999 1
1101 1999 1
1102 1999 1
1103 1999 1
1104 1999 1
1105 1999 1
1106 1999 1
1107 1999 1
1108 1999 1
1109 1999 1
1110 1999 1
1111 1999 1
1112 1999 1
1113 1999 1
1114 1999 1
1115 1999 1
1116 1999 1
1117 1999 1
1118 1999 1
1119 1999 1
1120 1999 1
1121 1999 1
1122 1999 1
1123 1999 1
